inventory_id,event_name,venue_name,event_date,event_id,quantity,section,row,seats,barcodes,internal_notes,public_notes,tags,list_price,face_price,taxed_cost,cost,hide_seats,in_hand,in_hand_date,instant_transfer,files_available,split_type,custom_split,stock_type,zone,shown_quantity,passthrough,mapping_id
0400619496250E05-130-16-20,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,130,16,"20,21",101997785501220675335296|905433627618869178534118,These are internal notes. @sec[130],These are 16 Row,john drew don,792.51,530,634.005,634.005,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-130-2-5,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,7,130,2,"5,6,7,8,9,10,11",224526524635401500642852|423008585334405584147823|155302426021671327581530|963652071856824415034791|975538356232501568277757|116892622883203597982219|958025915874449393832278,These are internal notes. @sec[130],These are 2 Row,john drew don,984.52,660,787.6142857142858,787.6142857142858,Y,N,2025-04-30,N,Y,CUSTOM,"4,7",MOBILE_TRANSFER,N,4,128shd8923kjej47,
0400619496250E05-130-3-1,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,3,130,3,"1,2,3",273944331539300221161749|654935202247330436795901|517161424902851822500528,These are internal notes. @sec[130],These are 3 Row,john drew don,872.17,584,697.7366666666667,697.7366666666667,Y,N,2025-04-30,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-130-3-7,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,6,130,3,"7,8,9,10,11,12",678226942119847087822584|480678684294550532362992|303627458562100390535267|704977259245474637964878|212637422416475765015066|85247081919704120259892,These are internal notes. @sec[130],These are 3 Row,john drew don,604.52,405,483.61833333333334,483.61833333333334,Y,N,2025-04-30,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47,
0400619496250E05-130-3-5,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,130,3,"5,6",9744223644247827556989|686758843717438820699069,These are internal notes. @sec[130],These are 3 Row,john drew don,625.56,418,500.445,500.445,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-130-4-5,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,130,4,"5,6,7,8",2985678251799831155727|570427483030696247842955|533471901281145182266610|712508452993527886996248,These are internal notes. @sec[130],These are 4 Row,john drew don,819.58,549,655.6675,655.6675,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-130-6-9,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,130,6,"9,10",297862707182213883398861|323642511087418221719118,These are internal notes. @sec[130],These are 6 Row,john drew don,807.41,540,645.925,645.925,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-131-1-12,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,131,1,"12,13",872503984062837105915882|353079477069413222062356,These are internal notes. @sec[131],These are 1 Row,john drew don,1223.29,819,978.635,978.635,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-131-1-3,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,131,1,"3,4",818449960174523735075430|695683466994133535872280,These are internal notes. @sec[131],These are 1 Row,john drew don,1819.54,1219,1455.635,1455.635,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-131-10-8,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,131,10,"8,9",437515840033620487904623|183347553114630571135019,These are internal notes. @sec[131],These are 10 Row,john drew don,1344.03,900,1075.225,1075.225,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-131-11-13,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,131,11,"13,14",299309582967729661743727|67816082938077012898822,These are internal notes. @sec[131],These are 11 Row,john drew don,1791.22,1200,1432.975,1432.975,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-131-11-15,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,131,11,"15,16",56413795718974971862569|419516313935342634461767,These are internal notes. @sec[131],These are 11 Row,john drew don,1791.22,1200,1432.975,1432.975,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-131-12-7,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,131,12,"7,8,9,10",24226284159418063834486|27644305272623671962014|539608129578149923467969|74674356887479321211680,These are internal notes. @sec[131],These are 12 Row,john drew don,685.43,459,548.3475,548.3475,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-131-15-6,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,131,15,"6,7,8,9",10176976208708439068652|570939442016921375686752|853160934345875866868328|32242267246055863587651,These are internal notes. @sec[131],These are 15 Row,john drew don,634.75,425,507.7975,507.7975,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-131-16-15,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,131,16,"15,16",697695843110322659245824|42839517325857145608874,These are internal notes. @sec[131],These are 16 Row,john drew don,1179.32,789.5,943.4549999999999,943.4549999999999,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-131-2-9,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,131,2,"9,10",933181077007997487043413|147882605153584416187886,These are internal notes. @sec[131],These are 2 Row,john drew don,1828.48,1225,1462.785,1462.785,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-131-5-9,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,131,5,"9,10",674898041648618181306453|601757128046883014070919,These are internal notes. @sec[131],These are 5 Row,john drew don,1344.03,900,1075.225,1075.225,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-131-5-14,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,131,5,"14,15",503531929525889414728318|688072660680522420148438,These are internal notes. @sec[131],These are 5 Row,john drew don,1455.83,975,1164.665,1164.665,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-131-6-1,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,3,131,6,"1,2,3",621313174529524561835908|807673673852967809170150|521491496128236045277763,These are internal notes. @sec[131],These are 6 Row,john drew don,1343.21,900,1074.5666666666666,1074.5666666666666,Y,N,2025-04-30,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-131-7-9,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,131,7,"9,10",516690521341642995251669|47017595191249814580837,These are internal notes. @sec[131],These are 7 Row,john drew don,2014.82,1350,1611.855,1611.855,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-131-7-11,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,131,7,"11,12,13,14",955399248486185414182054|661140733694531048298706|5203746214570242892654|629432582085368009976542,These are internal notes. @sec[131],These are 7 Row,john drew don,1752.72,1175,1402.1775,1402.1775,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-131A-17W-1,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,131A,17W,"1,2",57589405059136581593420|282283352707987339089840,These are internal notes. @sec[131A],These are 17W Row,john drew don,822.32,550,657.855,657.855,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-132-10-8,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,3,132,10,"8,9,10",863765884944828610296249|393851212144852569510485|64136959362464101151237,These are internal notes. @sec[132],These are 10 Row,john drew don,1194.15,800,955.3166666666666,955.3166666666666,Y,N,2025-04-30,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-132-10-13,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,132,10,"13,14",156081506830549476591503|29264961262780913522731,These are internal notes. @sec[132],These are 10 Row,john drew don,1194.97,800,955.975,955.975,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-132-11-16,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,132,11,"16,17",69406496731149590070574|804706031046634554669614,These are internal notes. @sec[132],These are 11 Row,john drew don,1493.09,1000,1194.475,1194.475,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-132-12-12,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,132,12,"12,13",69359480262418884616607|713320112033585858497933,These are internal notes. @sec[132],These are 12 Row,john drew don,822.32,550,657.855,657.855,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-132-12-14,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,132,12,"14,15",449444808255661591805361|614544653730167269437585,These are internal notes. @sec[132],These are 12 Row,john drew don,971.38,650,777.105,777.105,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-132-13-13,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,132,13,"13,14",670272482599502727509458|259823013868374917103814,These are internal notes. @sec[132],These are 13 Row,john drew don,625.56,418,500.445,500.445,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-132-14-11,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,132,14,"11,12",10921493031752449943483|888707295950201709635792,These are internal notes. @sec[132],These are 14 Row,john drew don,546.54,365,437.235,437.235,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-132-14-7,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,132,14,"7,8",512679257953863810828768|263198389432345059963917,These are internal notes. @sec[132],These are 14 Row,john drew don,598.72,400,478.975,478.975,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-132-16-7,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,132,16,"7,8",270390673565403763708746|934303379289443470475243,These are internal notes. @sec[132],These are 16 Row,john drew don,625.56,418,500.445,500.445,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-132-17-5,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,132,17,"5,6",473951924587980793589622|931122234149725855430869,These are internal notes. @sec[132],These are 17 Row,john drew don,598.72,400,478.975,478.975,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-132-19-3,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,132,19,"3,4,5,6",41668894753728607228856|171562227459620636069382|64277697425235917902072|847629720932293572855604,These are internal notes. @sec[132],These are 19 Row,john drew don,531.90,356,425.5175,425.5175,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-132-2-10,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,132,2,"10,11",343555899414152706770115|7184808072663894646780,These are internal notes. @sec[132],These are 2 Row,john drew don,1716.69,1150,1373.355,1373.355,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-132-2-3,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,132,2,"3,4",726914372369280411711670|120181308641587941147180,These are internal notes. @sec[132],These are 2 Row,john drew don,1791.22,1200,1432.975,1432.975,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-132-9-15,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,3,132,9,"15,16,17",956956206231128931196162|810603034903850727345465|315732392761713870674304,These are internal notes. @sec[132],These are 9 Row,john drew don,824.47,552,659.5766666666667,659.5766666666667,Y,N,2025-04-30,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-133-1-1,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,133,1,"1,2",582332068588851791140560|860604354787766621918474,These are internal notes. @sec[133],These are 1 Row,john drew don,2220.52,1488,1776.415,1776.415,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-133-11-3,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,133,11,"3,4",526794626751721835491406|841287483127393925433652,These are internal notes. @sec[133],These are 11 Row,john drew don,802.93,537,642.345,642.345,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-133-12-11,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,7,133,12,"11,12,13,14,15,16,17",290376779537416170628749|146509411449839709472836|963733675776305495551999|715441591871429131219527|823662165623712400559975|70536134396150802834237|20825816291563383178308,These are internal notes. @sec[133],These are 12 Row,john drew don,723.66,485,578.9242857142857,578.9242857142857,Y,N,2025-04-30,N,Y,CUSTOM,"4,7",MOBILE_TRANSFER,N,4,128shd8923kjej47,
0400619496250E05-133-13-7,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,133,13,"7,8,9,10",87119401956695717835999|340582960939387002888237|577046710815140784839462|454977007484444496408908,These are internal notes. @sec[133],These are 13 Row,john drew don,709.28,475,567.4275,567.4275,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-133-15-11,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,133,15,"11,12,13,14",570906352057899239781240|459810853769582971695227|253134563693104444600314|204606345885851588840065,These are internal notes. @sec[133],These are 15 Row,john drew don,677.98,454,542.3875,542.3875,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-133-15-17,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,133,15,"17,18",490323016371822259361847|4007063334422616213228,These are internal notes. @sec[133],These are 15 Row,john drew don,664.31,444,531.4449999999999,531.4449999999999,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-133-16-10,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,133,16,"10,11",446482076998894754050042|663685350979346133480062,These are internal notes. @sec[133],These are 16 Row,john drew don,864.06,578,691.245,691.245,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-133-16-12,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,6,133,16,"12,13,14,15,16,17",890941749064850489305887|675007291778309128907668|862031846889116554684172|431295834048161846680015|394264357122596521953684|501210389695101918937139,These are internal notes. @sec[133],These are 16 Row,john drew don,653.72,438,522.9783333333334,522.9783333333334,Y,N,2025-04-30,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47,
0400619496250E05-133-17-12,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,133,17,"12,13",317164515803476488256299|844052903749358985302065,These are internal notes. @sec[133],These are 17 Row,john drew don,914.73,612,731.785,731.785,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-133-17-14,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,133,17,"14,15,16,17",47548091146165734409982|783196881917953092952873|72651726123764872068636|173139395754456780586461,These are internal notes. @sec[133],These are 17 Row,john drew don,646.67,433,517.3375,517.3375,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-133-17-8,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,133,17,"8,9",57570855136283560895717|29616189653916885999161,These are internal notes. @sec[133],These are 17 Row,john drew don,633.01,423,506.405,506.405,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-133-18-11,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,3,133,18,"11,12,13",291398408405963095273951|760195910246670887306183|232195058056680707126180,These are internal notes. @sec[133],These are 18 Row,john drew don,1179.25,790,943.3966666666666,943.3966666666666,Y,N,2025-04-30,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-134-12-14,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,134,12,"14,15,16,17",813650521203647521478957|64865122154637213687921|270045652355291560073560|18722777853188403307612,These are internal notes. @sec[134],These are 12 Row,john drew don,1178.83,790,943.0675,943.0675,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-134-15-1,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,134,15,"1,2",507965649933376694896430|164255473955809371652695,These are internal notes. @sec[134],These are 15 Row,john drew don,822.32,550,657.855,657.855,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-134-15-13,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,134,15,"13,14,15,16",628507169829807604030429|104757244021155254358339|180526623198307967219208|446863540691310930901749,These are internal notes. @sec[134],These are 15 Row,john drew don,672.02,450,537.6175,537.6175,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-134-16-15,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,3,134,16,"15,16,17",163269409998178525125562|696233238216664352918794|624828282678183196557224,These are internal notes. @sec[134],These are 16 Row,john drew don,1864.93,1250,1491.9466666666667,1491.9466666666667,Y,N,2025-04-30,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-134-16-5,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,134,16,"5,6",399585228111854942628392|78672845245401750523668,These are internal notes. @sec[134],These are 16 Row,john drew don,895.36,599,716.285,716.285,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-134-17-9,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,134,17,"9,10",467852237284963861215691|58606899876447401955623,These are internal notes. @sec[134],These are 17 Row,john drew don,1045.91,700,836.725,836.725,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
